1.4036381644950971e+18,-1.203984,-0.6643798,0.7121223,0.01927848,-0.3070812,-0.06449363,0.9492998
1.403638164545097e+18,-1.199711,-0.6690924,0.717421,0.01896719,-0.3080357,-0.06263314,0.9491214
1.4036381645950971e+18,-1.195751,-0.6729223,0.723067,0.01825572,-0.3086776,-0.06101307,0.9490323
1.403638164645097e+18,-1.191415,-0.6771941,0.7279859,0.01756437,-0.3073525,-0.05986314,0.9495485
1.4036381646950971e+18,-1.186324,-0.6820753,0.7364047,0.01729601,-0.3050667,-0.06030301,0.9502625
1.403638164745097e+18,-1.181273,-0.685755,0.7430238,0.01970032,-0.3011452,-0.0613079,0.9514015
1.4036381647950971e+18,-1.1754,-0.6900023,0.7490258,0.02412205,-0.2959609,-0.06659671,0.9525703
1.403638164845097e+18,-1.17108,-0.6929104,0.755121,0.03004448,-0.2897208,-0.07275748,0.9538687
1.4036381648950971e+18,-1.165918,-0.69418,0.7604356,0.03657716,-0.2841081,-0.07792592,0.9549201
1.403638164945097e+18,-1.161228,-0.6976064,0.766153,0.03945533,-0.2798316,-0.08099593,0.9558123
1.4036381649950971e+18,-1.156042,-0.7007481,0.7707459,0.04315899,-0.277635,-0.07854858,0.9564969
1.403638165045097e+18,-1.150165,-0.7026489,0.7781737,0.04601726,-0.2775411,-0.07086213,0.9569911
1.4036381650950971e+18,-1.145244,-0.7060115,0.784178,0.04497533,-0.2755086,-0.06357838,0.9581388
1.403638165145097e+18,-1.13858,-0.7077929,0.7905352,0.04230934,-0.2737363,-0.05890645,0.9590665
1.4036381651950971e+18,-1.13256,-0.7110617,0.7962795,0.03633766,-0.2706444,-0.05811216,0.9602365
1.403638165245097e+18,-1.127712,-0.7125841,0.8012946,0.02838915,-0.2664939,-0.05853318,0.9616387
1.4036381652950971e+18,-1.120615,-0.7137177,0.8077217,0.01993055,-0.2644945,-0.05855489,0.9624016
1.403638165345097e+18,-1.11463,-0.7148281,0.812144,0.01439262,-0.2619862,-0.05609249,0.9633327
1.4036381653950971e+18,-1.108413,-0.7163586,0.8183395,0.01138526,-0.2606615,-0.05263472,0.9639271
1.403638165445097e+18,-1.102125,-0.7172405,0.8236663,0.01189057,-0.2584754,-0.05184368,0.9645525
1.4036381654950971e+18,-1.093954,-0.7186237,0.830331,0.01801859,-0.2573116,-0.05126564,0.9647995
1.403638165545097e+18,-1.087502,-0.7197964,0.8361213,0.02501904,-0.254821,-0.05170071,0.965281
1.4036381655950971e+18,-1.080658,-0.7206125,0.8403273,0.03353107,-0.2525408,-0.05079768,0.9656699
1.403638165645097e+18,-1.072903,-0.7213461,0.8484781,0.04280259,-0.2512851,-0.05302306,0.9655114
1.4036381656950971e+18,-1.065208,-0.7217524,0.8535519,0.05020204,-0.2497498,-0.05331502,0.9655373
1.403638165745097e+18,-1.057489,-0.7220661,0.8586931,0.05522856,-0.2478321,-0.05571948,0.9656213
1.4036381657950971e+18,-1.050141,-0.7215717,0.8646728,0.05541718,-0.246698,-0.05781929,0.9657775
1.403638165845097e+18,-1.04173,-0.7214295,0.8693383,0.05058888,-0.2459318,-0.06065002,0.9660641
1.4036381658950971e+18,-1.034436,-0.7210512,0.8735713,0.04456683,-0.2450888,-0.06280442,0.9664372
1.403638165945097e+18,-1.025936,-0.720922,0.8783628,0.03935215,-0.2447163,-0.06573281,0.9665633
1.4036381659950971e+18,-1.018957,-0.7204807,0.8814965,0.03298273,-0.2437454,-0.06769942,0.9669111
1.403638166045097e+18,-1.010226,-0.7205106,0.8855416,0.02625806,-0.2441165,-0.06913647,0.9669219
1.4036381660950971e+18,-1.002768,-0.7210473,0.8897104,0.02221701,-0.2433963,-0.0739364,0.9668496
1.403638166145097e+18,-0.9947397,-0.721412,0.8930921,0.02008203,-0.2428712,-0.07774886,0.9667293
1.4036381661950971e+18,-0.987253,-0.7237329,0.8961828,0.01754079,-0.2428485,-0.0802279,0.9665819
1.403638166245097e+18,-0.9791793,-0.7256767,0.8993825,0.0167905,-0.2436897,-0.08214736,0.9662222
1.4036381662950971e+18,-0.9708195,-0.7282625,0.90281,0.01776899,-0.2447557,-0.08408373,0.9657686
1.403638166345097e+18,-0.9633941,-0.731978,0.9054198,0.01728422,-0.2449455,-0.08677828,0.9654908
1.4036381663950971e+18,-0.956191,-0.7362075,0.9072226,0.01771205,-0.2449172,-0.0886045,0.9653243
1.403638166445097e+18,-0.9483387,-0.7403558,0.9091908,0.01682884,-0.2454102,-0.08991934,0.9650934
1.4036381664950971e+18,-0.9409316,-0.7451998,0.9123776,0.01691394,-0.246726,-0.09085539,0.9646686
1.403638166545097e+18,-0.9340944,-0.7493607,0.9141334,0.01666972,-0.2479328,-0.08980452,0.9644618
1.4036381665950971e+18,-0.9266327,-0.7529911,0.9164325,0.01791471,-0.2487859,-0.09021146,0.9641818
1.403638166645097e+18,-0.9198043,-0.7566568,0.9182069,0.01691903,-0.2498627,-0.08944589,0.9639927
1.4036381666950971e+18,-0.9134293,-0.7597845,0.9209623,0.01626272,-0.2513933,-0.08742891,0.9637911
1.403638166745097e+18,-0.9066024,-0.7633525,0.9230708,0.01388124,-0.2534609,-0.08406127,0.9635863
1.4036381667950971e+18,-0.9000336,-0.7659124,0.9254245,0.008771341,-0.2564838,-0.07863681,0.9633044
1.403638166845097e+18,-0.8939336,-0.7680205,0.9277147,0.001280766,-0.2586532,-0.07375775,0.9631494
1.4036381668950971e+18,-0.8872461,-0.7710706,0.9301057,-0.009857726,-0.2607425,-0.06913871,0.9628791
1.403638166945097e+18,-0.8803807,-0.7730288,0.9334353,-0.01851808,-0.2621354,-0.06751169,0.9624887
1.4036381669950971e+18,-0.8749166,-0.773922,0.9362279,-0.02475625,-0.2616957,-0.06867957,0.9623854
1.403638167045097e+18,-0.8675447,-0.776336,0.9396956,-0.02910397,-0.2611342,-0.07166962,0.9621982
1.4036381670950971e+18,-0.8617436,-0.7780807,0.9441049,-0.03116892,-0.2603354,-0.07427531,0.9621524
1.403638167145097e+18,-0.855496,-0.7802209,0.948573,-0.03023885,-0.2589417,-0.07827967,0.9622407
1.4036381671950971e+18,-0.8489658,-0.7832525,0.9518887,-0.02888024,-0.2578889,-0.08127517,0.9623168
1.403638167245097e+18,-0.8429286,-0.7877285,0.9556315,-0.02769041,-0.2562937,-0.08552194,0.9624099
1.4036381672950971e+18,-0.8365465,-0.7911454,0.961031,-0.02478405,-0.2558285,-0.08661876,0.9625148
1.403638167345097e+18,-0.8312573,-0.7952228,0.9652547,-0.0227851,-0.2549874,-0.08798299,0.9626636
1.4036381673950971e+18,-0.8258982,-0.7996326,0.9704792,-0.02171802,-0.2547915,-0.08780052,0.9627568
1.403638167445097e+18,-0.8201038,-0.804038,0.975187,-0.01947577,-0.2549574,-0.08684773,0.9628473
1.4036381674950971e+18,-0.8150893,-0.8081155,0.9810775,-0.0164651,-0.2552403,-0.0848081,0.9630104
1.403638167545097e+18,-0.8099638,-0.81202,0.9868203,-0.01248539,-0.2559921,-0.08231089,0.9630873
1.4036381675950971e+18,-0.8048632,-0.8161691,0.9929308,-0.009130738,-0.2572033,-0.07730315,0.9632171
1.403638167645097e+18,-0.8004166,-0.8202899,0.9978848,-0.007114408,-0.2575169,-0.07021206,0.9636933
1.4036381676950971e+18,-0.7960586,-0.8233207,1.004172,-0.00525546,-0.2563177,-0.06441848,0.9644293
1.403638167745097e+18,-0.7913514,-0.827381,1.010292,-0.004179131,-0.2535972,-0.0585134,0.9655295
1.4036381677950971e+18,-0.7863597,-0.8303983,1.017286,-0.003862283,-0.2505723,-0.05143665,0.9667228
1.403638167845097e+18,-0.7807343,-0.8334997,1.023927,-0.0043116,-0.2463211,-0.04497093,0.9681348
1.4036381678950971e+18,-0.7762219,-0.8359967,1.032386,-0.003284248,-0.240274,-0.04033276,0.9698613
1.403638167945097e+18,-0.7705336,-0.8396084,1.038971,-0.002935012,-0.2335337,-0.03553212,0.9716949
1.4036381679950971e+18,-0.7644619,-0.8425776,1.04548,-0.002535656,-0.2258929,-0.03221969,0.9736159
1.403638168045097e+18,-0.758761,-0.8458171,1.053128,-0.001842743,-0.2190791,-0.02920074,0.9752683
1.4036381680950971e+18,-0.7524174,-0.848929,1.060715,-0.001193502,-0.2136334,-0.0250072,0.9765931
1.403638168145097e+18,-0.7466214,-0.8525882,1.068301,-0.0007724589,-0.2066843,-0.02391575,0.9781151
1.4036381681950971e+18,-0.7407967,-0.8568965,1.075551,0.0002154614,-0.1995316,-0.02155083,0.9796544
1.403638168245097e+18,-0.7329099,-0.8616638,1.080942,-0.0001357351,-0.190713,-0.02339811,0.9813669
1.4036381682950971e+18,-0.7268383,-0.8655735,1.089361,0.0003196,-0.1821285,-0.02277006,0.983011
1.403638168345097e+18,-0.7201045,-0.8694985,1.096944,0.001943595,-0.1729492,-0.02154245,0.9846932
1.4036381683950971e+18,-0.713222,-0.8752371,1.104027,0.003050009,-0.163708,-0.01999366,0.9863015
1.403638168445097e+18,-0.706085,-0.8803127,1.111687,0.003518838,-0.15469,-0.02123019,0.9877287
1.4036381684950971e+18,-0.6989347,-0.8838685,1.120499,0.001696753,-0.1470309,-0.02400105,0.9888392
1.403638168545097e+18,-0.6928777,-0.8879942,1.129021,-0.0006537524,-0.1385611,-0.02978503,0.9899057
1.4036381685950971e+18,-0.6858485,-0.892301,1.136294,-0.005349949,-0.1313975,-0.0347468,0.9907062
1.403638168645097e+18,-0.6786671,-0.8969253,1.143617,-0.008158986,-0.1253215,-0.0398879,0.9912804
1.4036381686950971e+18,-0.6720087,-0.900496,1.152027,-0.01095675,-0.1206143,-0.04380433,0.991672
1.403638168745097e+18,-0.6654336,-0.9038637,1.159178,-0.01253671,-0.1172971,-0.04618916,0.9919429
1.4036381687950971e+18,-0.6597686,-0.9075682,1.16785,-0.01373601,-0.1149607,-0.04750433,0.9921384
1.403638168845097e+18,-0.6530976,-0.9107155,1.175894,-0.01555038,-0.1137614,-0.04869002,0.9921924
1.4036381688950971e+18,-0.6486032,-0.9132964,1.184971,-0.01601587,-0.1121861,-0.04978932,0.9923099
1.403638168945097e+18,-0.6436242,-0.9163158,1.193077,-0.01700463,-0.1120522,-0.0496366,0.9923161
1.4036381689950971e+18,-0.6390693,-0.9193146,1.20155,-0.01598957,-0.1123911,-0.05028876,0.9922619
1.403638169045097e+18,-0.6326447,-0.9227358,1.211558,-0.01208909,-0.1140482,-0.05092905,0.9920954
1.4036381690950971e+18,-0.6282523,-0.9253916,1.220894,-0.00586017,-0.1164779,-0.0471851,0.9920545
1.403638169145097e+18,-0.6231533,-0.9280136,1.229544,-0.001490426,-0.1195443,-0.04372521,0.9918644
1.4036381691950971e+18,-0.6177702,-0.9310575,1.238839,0.001297531,-0.1234609,-0.03899631,0.9915821
1.403638169245097e+18,-0.6142442,-0.9334809,1.248302,0.00434549,-0.126335,-0.03196907,0.9914629
1.4036381692950971e+18,-0.6089445,-0.9360557,1.257563,0.007466627,-0.128704,-0.02318365,0.9913839
1.403638169345097e+18,-0.6054231,-0.9380842,1.26745,0.01221688,-0.1298467,-0.01091919,0.9913988
1.4036381693950971e+18,-0.6006678,-0.9400315,1.276795,0.01684362,-0.1290686,0.0003221025,0.9914926
1.403638169445097e+18,-0.5953279,-0.942012,1.286085,0.02181017,-0.1266001,0.009991421,0.9916638
1.4036381694950971e+18,-0.5908791,-0.9438881,1.295957,0.02505862,-0.1209343,0.01746679,0.9921904
1.403638169545097e+18,-0.5862592,-0.9458141,1.305605,0.02864045,-0.1141121,0.02228087,0.9928049
1.4036381695950971e+18,-0.5794955,-0.9478815,1.314559,0.03035673,-0.1054114,0.02503971,0.9936498
1.403638169645097e+18,-0.5763562,-0.9502044,1.323218,0.03122951,-0.09376804,0.02581275,0.9947693
1.4036381696950971e+18,-0.5700287,-0.9520255,1.332454,0.03004907,-0.08164073,0.0240996,0.9959172
1.403638169745097e+18,-0.5642569,-0.9541532,1.341582,0.02956414,-0.06915817,0.02360462,0.9968882
1.4036381697950971e+18,-0.5580838,-0.9582347,1.348177,0.0286525,-0.05406981,0.01949943,0.9979355
1.403638169845097e+18,-0.5509183,-0.9624316,1.355754,0.02721872,-0.03934339,0.01467412,0.9987472
1.4036381698950971e+18,-0.5430858,-0.9645241,1.364405,0.02796967,-0.02440955,0.01157321,0.9992437
1.403638169945097e+18,-0.5384192,-0.9653351,1.372707,0.03296814,-0.007894834,0.008154248,0.999392
1.4036381699950971e+18,-0.5303741,-0.9698337,1.379606,0.03777798,0.005887878,0.00773421,0.9992389
1.403638170045097e+18,-0.5215257,-0.9736089,1.386018,0.04304581,0.01746534,0.01119114,0.9988577
1.4036381700950971e+18,-0.5160122,-0.9773555,1.393147,0.04650494,0.03004115,0.01601784,0.9983377
1.403638170145097e+18,-0.5094822,-0.9801981,1.398866,0.04755277,0.04119159,0.02381821,0.9977348
1.4036381701950971e+18,-0.5051927,-0.9824818,1.405956,0.04825216,0.05304197,0.0318019,0.9969187
1.403638170245097e+18,-0.4980926,-0.9850255,1.411904,0.04773672,0.06374556,0.04020267,0.9960128
1.4036381702950971e+18,-0.491301,-0.9871314,1.418281,0.04707446,0.07392097,0.04935632,0.994929
1.403638170345097e+18,-0.4844446,-0.989578,1.423007,0.04410203,0.08420359,0.05755731,0.9938068
1.4036381703950971e+18,-0.4787371,-0.9898193,1.428867,0.04125196,0.09546603,0.0650048,0.992451
1.403638170445097e+18,-0.4735803,-0.9901567,1.435091,0.0389368,0.1069433,0.07151037,0.9909255
1.4036381704950971e+18,-0.4671601,-0.9922745,1.439388,0.03673275,0.1163867,0.08056008,0.9892497
1.403638170545097e+18,-0.4606378,-0.9923088,1.444344,0.03857917,0.1251615,0.09039292,0.9872565
1.4036381705950971e+18,-0.4550217,-0.9939826,1.449531,0.0407818,0.1350625,0.09871971,0.9850631
1.403638170645097e+18,-0.4509645,-0.9941384,1.452789,0.0448799,0.1459214,0.1046479,0.9827215
1.4036381706950971e+18,-0.4452525,-0.9958235,1.457075,0.04780877,0.1566615,0.1098531,0.980359
1.403638170745097e+18,-0.4384933,-0.9968365,1.459639,0.04818926,0.1666963,0.1142054,0.9781857
1.4036381707950971e+18,-0.4333943,-0.9983686,1.463233,0.04929308,0.1778197,0.1178356,0.9757382
1.403638170845097e+18,-0.4271505,-0.9988768,1.465373,0.04943868,0.1883076,0.1214254,0.9733201
1.4036381708950971e+18,-0.419992,-1.001015,1.467673,0.04850091,0.1990817,0.1230142,0.9710209
1.403638170945097e+18,-0.4141084,-1.001605,1.469595,0.04773122,0.2100011,0.125942,0.96838
1.4036381709950971e+18,-0.4074457,-1.002163,1.472242,0.04810353,0.2210369,0.1287382,0.9655337
1.403638171045097e+18,-0.4010273,-1.002976,1.473575,0.04911222,0.231295,0.1318725,0.9626527
1.4036381710950971e+18,-0.3926781,-1.002733,1.474486,0.05002931,0.2392995,0.1343793,0.9602994
1.403638171145097e+18,-0.387639,-1.002907,1.47544,0.05125337,0.2476023,0.1369139,0.9577687
1.4036381711950971e+18,-0.3803529,-1.002795,1.476219,0.05247097,0.2534154,0.1404678,0.9556653
1.403638171245097e+18,-0.3735374,-1.001534,1.477396,0.05418642,0.2584961,0.1429949,0.9538323
1.4036381712950971e+18,-0.3653975,-1.00194,1.47722,0.05450403,0.2624896,0.1443517,0.9525183
1.403638171345097e+18,-0.3591439,-1.000789,1.477385,0.05576299,0.2660083,0.1458631,0.9512382
1.4036381713950971e+18,-0.3522593,-0.9997588,1.476891,0.0575975,0.2691909,0.1471647,0.9500323
1.403638171445097e+18,-0.3453358,-0.9990347,1.476292,0.05832085,0.2732509,0.1490814,0.9485291
1.4036381714950971e+18,-0.3371707,-0.9987853,1.475037,0.05956224,0.2759612,0.1509121,0.9473771
1.403638171545097e+18,-0.3308583,-0.9978715,1.473331,0.06162091,0.278527,0.1540562,0.9459875
1.4036381715950971e+18,-0.3232958,-0.9952137,1.472231,0.06381779,0.2823291,0.1550913,0.9445444
1.403638171645097e+18,-0.3176981,-0.9947875,1.469995,0.06536511,0.2861828,0.1585363,0.9427052
1.4036381716950971e+18,-0.3093643,-0.9929925,1.46763,0.06723391,0.2898475,0.1621795,0.9408326
1.403638171745097e+18,-0.3023257,-0.9910569,1.464448,0.0686341,0.2947602,0.1655404,0.9386172
1.4036381717950971e+18,-0.2943318,-0.9881015,1.461001,0.06958771,0.298849,0.1684935,0.9367266
1.403638171845097e+18,-0.2881051,-0.9869198,1.456966,0.0721376,0.3032867,0.1719556,0.9344756
1.4036381718950971e+18,-0.2788796,-0.9844626,1.451959,0.07498772,0.306234,0.1749726,0.9327284
1.403638171945097e+18,-0.2722303,-0.9822603,1.446834,0.07842729,0.3114828,0.173925,0.9309016
1.4036381719950971e+18,-0.2650945,-0.9803483,1.441504,0.07808073,0.3165446,0.1723948,0.9295069
1.403638172045097e+18,-0.259528,-0.9792662,1.435499,0.07820119,0.3213291,0.1716379,0.9279938
1.4036381720950971e+18,-0.2503958,-0.9770861,1.427383,0.0767096,0.324134,0.1696866,0.9275017
1.403638172145097e+18,-0.2436441,-0.9753959,1.420181,0.07566041,0.3270101,0.1691577,0.9266745
1.4036381721950971e+18,-0.2367758,-0.9728215,1.412504,0.07409594,0.3291039,0.1695697,0.9259841
1.403638172245097e+18,-0.2298432,-0.96927,1.404412,0.07307108,0.3309992,0.1684007,0.9256033
1.4036381722950971e+18,-0.2199797,-0.9650742,1.394777,0.07165216,0.3310476,0.167147,0.9259241
1.403638172345097e+18,-0.213417,-0.9614362,1.38602,0.07112926,0.3322353,0.1665984,0.9256378
1.4036381723950971e+18,-0.2069288,-0.9575059,1.377709,0.07070483,0.3327354,0.1664988,0.9255086
1.403638172445097e+18,-0.2000432,-0.9521176,1.368513,0.07207349,0.3327174,0.166241,0.9254558
1.4036381724950971e+18,-0.1910316,-0.9461964,1.359338,0.07416248,0.3314376,0.1668016,0.9256491
1.403638172545097e+18,-0.1849985,-0.9400684,1.349716,0.07617209,0.3309595,0.167499,0.9255311
1.4036381725950971e+18,-0.1783876,-0.9334008,1.339447,0.07784796,0.3301259,0.1670249,0.9257749
1.403638172645097e+18,-0.1729311,-0.9279283,1.329386,0.07871783,0.3288874,0.1692812,0.9257324
1.4036381726950971e+18,-0.1634919,-0.9203501,1.318112,0.07840519,0.3265778,0.1697822,0.9264845
1.403638172745097e+18,-0.1572843,-0.9124767,1.307116,0.07828964,0.3253267,0.1701295,0.9268707
1.4036381727950971e+18,-0.1509355,-0.905349,1.29574,0.07792678,0.3243589,0.1703943,0.9271917
1.403638172845097e+18,-0.1454526,-0.8975856,1.283924,0.07886379,0.3223043,0.1726177,0.9274177
1.4036381728950971e+18,-0.1368841,-0.8880177,1.270806,0.07857643,0.3202555,0.171914,0.9282821
1.403638172945097e+18,-0.1313413,-0.879237,1.258677,0.07710206,0.3177804,0.1751669,0.9286482
1.4036381729950971e+18,-0.124875,-0.8699011,1.245475,0.07574465,0.3148016,0.1775637,0.9293191
1.403638173045097e+18,-0.1192354,-0.8610346,1.231791,0.07156795,0.3126632,0.1794145,0.9300162
1.4036381730950971e+18,-0.1103089,-0.8492177,1.217914,0.06926795,0.3081141,0.1833836,0.9309341
1.403638173145097e+18,-0.1046139,-0.8387796,1.204428,0.06526028,0.3070023,0.1840692,0.9314555
1.4036381731950971e+18,-0.09865418,-0.8268155,1.190651,0.06220578,0.3063584,0.1837769,0.931934
1.403638173245097e+18,-0.09196225,-0.8175449,1.175674,0.0580201,0.3068074,0.1806731,0.9326629
1.4036381732950971e+18,-0.08163071,-0.8053982,1.159044,0.05433794,0.3060145,0.1768858,0.9338704
1.403638173345097e+18,-0.07512674,-0.7936748,1.144443,0.04927644,0.3068953,0.1731137,0.9345688
1.4036381733950971e+18,-0.0697079,-0.7810942,1.129543,0.04692796,0.311101,0.1648571,0.934792
1.403638173445097e+18,-0.06366044,-0.7703999,1.113338,0.04148341,0.3144445,0.1574671,0.9352047
1.4036381734950971e+18,-0.05616605,-0.7587976,1.098876,0.03565031,0.3166815,0.1515998,0.9356599
1.403638173545097e+18,-0.05125815,-0.7434354,1.084767,0.03451072,0.3195998,0.1460611,0.9355913
1.4036381735950971e+18,-0.04288578,-0.7294005,1.071589,0.0328433,0.3211938,0.1414234,0.935818
1.403638173645097e+18,-0.03695489,-0.7162191,1.055467,0.03232056,0.3212322,0.1423541,0.9356819
1.4036381736950971e+18,-0.02959919,-0.7041126,1.041919,0.03132782,0.3222743,0.1409525,0.9355695
1.403638173745097e+18,-0.02345784,-0.690695,1.024949,0.03052118,0.3218896,0.1421954,0.9355405
1.4036381737950971e+18,-0.01782624,-0.675724,1.012457,0.0307657,0.3229462,0.1429227,0.9350574
1.403638173845097e+18,-0.01074862,-0.6608543,0.9948694,0.02973344,0.3221868,0.1434023,0.9352793
1.4036381738950971e+18,-0.003387481,-0.6483339,0.9810067,0.02799479,0.3226175,0.1427311,0.9352872
1.403638173945097e+18,0.003369331,-0.6342866,0.966254,0.02971572,0.3230416,0.1425329,0.9351179
